0.01697,0,0,0.015003,0,0,0.018359,0,0
0.035218,0,0,0.024248,0,0,0.015291,0,0
0.03727,0,0,0.032259,0,0,0.0048171,0,0
0.02758,0,0,0.013531,0,0,0.019849,0,0
0.00040328,0,0,0.012775,0,0,0.003061,0,0
-0.012775,-0,0,-0.013216,-0,0,-0.0089733,-0,0
-0.025454,-0,0,-0.03127,-0,0,-0.012748,-0,0
-0.041123,-0,0,-0.018768,-0,0,-0.019389,-0,0
-0.027745,-0,0,-0.02749,-0,0,-0.0044085,-0,0
-0.010984,-0,0,-0.0099501,-0,0,-0.010157,-0,0
0.0057579,0,0,0.0074283,0,0,-0.0032358,-0,0
0.020763,0,0,0.011114,0,0,0.019255,0,0
0.023809,0,0,0.030418,0,0,0.0085044,0,0
0.031562,0,0,0.017107,0,0,0.0092356,0,0
0.018235,0,0,0.010384,0,0,0.0092306,0,0
-0.0070089,-0,0,0.0096267,0,0,-0.00098657,-0,0
-0.013907,-0,0,-0.022235,-0,0,-0.000594,-0,0
-0.028386,-0,0,-0.021182,-0,0,-0.021688,-0,0
-0.03248,-0,0,-0.023602,-0,0,-0.01486,-0,0
-0.022549,-0,0,-0.022777,-0,0,0.00021646,0,0
-0.0092464,-0,0,0.0038914,0,0,-0.010099,-0,0
0.018498,0,0,0.0022349,0,0,0.0072144,0,0
0.024434,0,0,0.020745,0,0,0.012542,0,0
0.022923,0,0,0.030727,0,0,0.011878,0,0
0.027001,0,0,0.008869,0,0,0.015463,0,0
0.0083648,0,0,0.011513,0,0,-0.0049017,-0,0
-0.0095556,-0,0,-0.0073773,-0,0,0.00079609,0,0
-0.022709,-0,0,-0.019648,-0,0,-0.0031929,-0,0
-0.028179,-0,0,-0.016539,-0,0,-0.02311,-0,0
-0.020085,-0,0,-0.029723,-0,0,-0.0080131,-0,0
-0.01935,-0,0,-0.0058825,-0,0,-0.0038257,-0,0
-0.00027722,-0,0,0.0057911,0,0,0.0013598,0,0
0.025074,0,0,0.0055325,0,0,0.0086515,0,0
0.023128,0,0,0.029694,0,0,0.0060385,0,0
0.024334,0,0,0.018999,0,0,0.020488,0,0
0.018961,0,0,0.011022,0,0,0.0058336,0,0
0.00075008,0,0,0.0050427,0,0,-0.0095984,-0,0
-0.015212,-0,0,-0.019437,-0,0,0.0028623,0,0
-0.033885,-0,0,-0.015024,-0,0,-0.012259,-0,0
-0.028152,-0,0,-0.026896,-0,0,-0.017594,-0,0
-0.017875,-0,0,-0.027299,-0,0,-0.010639,-0,0
-0.01792,-0,0,0.0026461,0,0,-0.0071756,-0,0
0.0063996,0,0,-0.00029092,-0,0,0.010679,0,0
0.024479,0,0,0.014212,0,0,0.0022689,0,0
0.025862,0,0,0.025984,0,0,0.0061169,0,0
0.023086,0,0,0.014509,0,0,0.024181,0,0
0.011054,0,0,0.01872,0,0,0.0016217,0,0
0.0060755,0,0,-0.0040377,-0,0,-0.0043999,-0,0
-0.012557,-0,0,-0.015189,-0,0,-0.001926,-0,0
-0.031605,-0,0,-0.008988,-0,0,-0.011205,-0,0
-0.019942,-0,0,-0.027945,-0,0,-0.0077036,-0,0
-0.015368,-0,0,-0.013914,-0,0,-0.014622,-0,0
-0.0095957,-0,0,0.00073231,0,0,-0.0016362,-0,0
0.0091661,0,0,0.0021521,0,0,0.013344,0,0
0.020005,0,0,0.021848,0,0,-5.2322e-05,-0,0
0.029699,0,0,0.014552,0,0,0.010565,0,0
0.019092,0,0,0.018876,0,0,0.015124,0,0
0.0074314,0,0,0.01747,0,0,0.0050793,0,0
0.0055546,0,0,-0.010395,-0,0,0.00033316,0,0
-0.015164,-0,0,-0.0088019,-0,0,-0.013203,-0,0
-0.028654,-0,0,-0.015865,-0,0,-0.0061443,-0,0
-0.023047,-0,0,-0.024233,-0,0,-0.0048107,-0,0
-0.013789,-0,0,-0.0085643,-0,0,-0.01905,-0,0
4.1149e-05,0,0,-0.0069138,-0,0,0.0029917,0,0
0.0073154,0,0,0.01375,0,0,0.011179,0,0
0.022014,0,0,0.021509,0,0,0.0063564,0,0
0.032217,0,0,0.0098223,0,0,0.0099007,0,0
0.012192,0,0,0.019739,0,0,0.0029127,0,0
-0.0012682,-0,0,0.0016547,0,0,0.0085312,0,0
-0.0085126,-0,0,-0.013316,-0,0,-0.0049059,-0,0
-0.020583,-0,0,-0.012613,-0,0,-0.020679,-0,0
-0.022946,-0,0,-0.026215,-0,0,-0.0028786,-0,0
-0.025096,-0,0,-0.0096333,-0,0,-0.0071527,-0,0
-0.0077517,-0,0,-0.005944,-0,0,-0.0081566,-0,0
0.010304,0,0,-0.0063084,-0,0,0.0029444,0,0
0.0083654,0,0,0.020474,0,0,0.0018494,0,0
0.017683,0,0,0.012047,0,0,0.016544,0,0
0.019108,0,0,0.012354,0,0,0.0068643,0,0
0.010436,0,0,0.013191,0,0,-0.0046533,-0,0
0.0011999,0,0,-0.0090177,-0,0,0.007985,0,0
-0.018279,-0,0,-0.0029441,-0,0,-0.0086075,-0,0
-0.019092,-0,0,-0.017829,-0,0,-0.01072,-0,0
-0.01598,-0,0,-0.023071,-0,0,-0.0064923,-0,0
-0.018947,-0,0,-0.0012218,-0,0,-0.010384,-0,0
-0.0015444,-0,0,-0.0079737,-0,0,0.0062929,0,0
0.0099638,0,0,0.0055034,0,0,-0.00036405,-0,0
0.014373,0,0,0.01626,0,0,0.0009647,0,0
0.017356,0,0,0.0087357,0,0,0.017655,0,0
0.0093527,0,0,0.01737,0,0,0.002828,0,0
0.0090115,0,0,-0.00019095,-0,0,-0.00057748,-0,0
-0.0031853,-0,0,-0.0067979,-0,0,6.2829e-05,0,0
-0.018555,-0,0,-0.0015498,-0,0,-0.0067574,-0,0
-0.011347,-0,0,-0.019587,-0,0,-0.0015227,-0,0
-0.011387,-0,0,-0.0070777,-0,0,-0.011871,-0,0
-0.0069722,-0,0,-0.0015868,-0,0,-0.0017021,-0,0
0.0050822,0,0,-0.001214,-0,0,0.011405,0,0
0.01145,0,0,0.017827,0,0,-0.0021026,-0,0
0.020355,0,0,0.0076301,0,0,0.0090214,0,0
0.012689,0,0,0.012735,0,0,0.0098744,0,0
0.0055711,0,0,0.014512,0,0,0.0021458,0,0
0.009005,0,0,-0.0069089,-0,0,0.0050364,0,0
-0.0046032,-0,0,0.002444,0,0,-0.0087516,-0,0
-0.011558,-0,0,-0.0082194,-0,0,0.00057995,0,0
-0.012345,-0,0,-0.014689,-0,0,-0.0015201,-0,0
-0.012757,-0,0,-0.0034755,-0,0,-0.016067,-0,0
-0.0040448,-0,0,-0.01312,-0,0,0.0023932,0,0
-0.0044619,-0,0,0.0041136,0,0,0.0020443,0,0
0.0072384,0,0,0.009983,0,0,-0.00021133,-0,0
0.021653,0,0,0.0018082,0,0,0.0084266,0,0
0.012333,0,0,0.020465,0,0,0.0016671,0,0
0.0095045,0,0,0.0080765,0,0,0.011527,0,0
0.0045624,0,0,-0.00086076,-0,0,0.0034623,0,0
-0.0063172,-0,0,0.00022606,0,0,-0.013747,-0,0
-0.011059,-0,0,-0.019395,-0,0,0.001356,0,0
-0.021661,-0,0,-0.0069251,-0,0,-0.0075608,-0,0
-0.012807,-0,0,-0.010014,-0,0,-0.0088742,-0,0
-0.0009345,-0,0,-0.014296,-0,0,-0.00016915,-0,0
-0.0018954,-0,0,0.012675,0,0,-0.0042902,-0,0
0.014279,0,0,0.0042247,0,0,0.012682,0,0
0.020965,0,0,0.0146,0,0,0.004458,0,0
0.01936,0,0,0.020676,0,0,0.0024323,0,0
0.016096,0,0,0.0043236,0,0,0.016624,0,0
-0.00042924,-0,0,0.012252,0,0,-0.0030835,-0,0
-0.0030299,-0,0,-0.0097287,-0,0,-0.0048817,-0,0
-0.014161,-0,0,-0.016648,-0,0,-0.0050598,-0,0
-0.027194,-0,0,-0.0062054,-0,0,-0.011803,-0,0
-0.013399,-0,0,-0.02164,-0,0,-0.00064581,-0,0
-0.0048483,-0,0,-0.0027656,-0,0,-0.0095531,-0,0
0.005997,0,0,0.0081819,0,0,0.001301,0,0
0.018692,0,0,0.0093671,0,0,0.017827,0,0
0.020109,0,0,0.026422,0,0,0.0039234,0,0
0.025188,0,0,0.010681,0,0,0.0088899,0,0
0.010062,0,0,0.007915,0,0,0.0051674,0,0
-0.0091991,-0,0,0.0037692,0,0,-0.0043008,-0,0
-0.012327,-0,0,-0.021637,-0,0,-0.002074,-0,0
-0.023672,-0,0,-0.014115,-0,0,-0.016726,-0,0
-0.024296,-0,0,-0.01668,-0,0,-0.0072078,-0,0
-0.013585,-0,0,-0.015552,-0,0,0.0012844,0,0
-0.0023457,-0,0,0.0059968,0,0,-0.010584,-0,0
0.015955,0,0,0.0026076,0,0,0.0082566,0,0
0.018022,0,0,0.01843,0,0,0.013298,0,0
0.019576,0,0,0.024626,0,0,0.0067392,0,0
0.024095,0,0,0.0028494,0,0,0.0090927,0,0
0.0030972,0,0,0.0097717,0,0,-0.0040432,-0,0
-0.011777,-0,0,-0.0049727,-0,0,0.0022012,0,0
-0.017102,-0,0,-0.019731,-0,0,-0.0038114,-0,0
-0.02398,-0,0,-0.01238,-0,0,-0.022495,-0,0
-0.018315,-0,0,-0.024986,-0,0,-0.0029915,-0,0
-0.015757,-0,0,-0.0055319,-0,0,-0.003434,-0,0
0.0026783,0,0,0.0056094,0,0,-0.0041691,-0,0
0.022592,0,0,0.0026707,0,0,0.01032,0,0
0.01692,0,0,0.027038,0,0,0.0070134,0,0
0.020196,0,0,0.015807,0,0,0.015206,0,0
0.016207,0,0,0.0053359,0,0,0.0037843,0,0
-0.0034893,-0,0,0.004007,0,0,-0.010217,-0,0
-0.015866,-0,0,-0.019441,-0,0,0.0042961,0,0
-0.027691,-0,0,-0.012531,-0,0,-0.011192,-0,0
-0.019487,-0,0,-0.018825,-0,0,-0.015976,-0,0
-0.0084558,-0,0,-0.019033,-0,0,-0.0033457,-0,0
-0.0068031,-0,0,0.012016,0,0,-0.0010538,-0,0
0.017026,0,0,0.0067342,0,0,0.013551,0,0
0.026984,0,0,0.017335,0,0,0.0044569,0,0
0.019952,0,0,0.02323,0,0,0.0055174,0,0
0.013769,0,0,0.00358,0,0,0.017423,0,0
-0.0024041,-0,0,0.0076843,0,0,-0.0067953,-0,0
-0.0078014,-0,0,-0.013157,-0,0,-0.0066583,-0,0
-0.018571,-0,0,-0.019675,-0,0,-0.0040898,-0,0
-0.028289,-0,0,-0.0075501,-0,0,-0.013337,-0,0
-0.010486,-0,0,-0.020536,-0,0,-0.0019306,-0,0
-0.00038505,-0,0,-0.00038836,-0,0,-0.0067099,-0,0
0.0081884,0,0,0.012451,0,0,0.0026847,0,0
0.020583,0,0,0.0086514,0,0,0.017077,0,0
0.020593,0,0,0.025897,0,0,0.002438,0,0
0.023236,0,0,0.01096,0,0,0.0097793,0,0
0.0085384,0,0,0.0050046,0,0,0.0073974,0,0
-0.0096921,-0,0,0.0048085,0,0,-0.0068375,-0,0
-0.011282,-0,0,-0.022853,-0,0,-0.0018093,-0,0
-0.024737,-0,0,-0.013377,-0,0,-0.0155,-0,0
-0.025733,-0,0,-0.015324,-0,0,-0.0096859,-0,0
-0.014146,-0,0,-0.020533,-0,0,-0.00013447,-0,0
-0.0094861,-0,0,0.0037543,0,0,-0.011389,-0,0
0.009193,0,0,-0.0011744,-0,0,0.0076753,0,0
0.016302,0,0,0.014158,0,0,0.0087666,0,0
0.019898,0,0,0.024475,0,0,0.0051613,0,0
0.026235,0,0,0.0073461,0,0,0.01595,0,0
0.009827,0,0,0.017003,0,0,-0.0015367,-0,0
-0.00099792,-0,0,-0.0021527,-0,0,0.0019483,0,0
-0.012892,-0,0,-0.015373,-0,0,-0.0017565,-0,0
-0.024936,-0,0,-0.0089653,-0,0,-0.017582,-0,0
-0.017257,-0,0,-0.026105,-0,0,-0.0029106,-0,0
-0.016793,-0,0,-0.0068044,-0,0,-0.008712,-0,0
-0.0032667,-0,0,0.0024189,0,0,-0.0028434,-0,0
0.015994,0,0,-0.00093466,-0,0,0.011774,0,0
0.013483,0,0,0.025522,0,0,-0.0002119,-0,0
0.020903,0,0,0.010366,0,0,0.013288,0,0
0.01538,0,0,0.0079869,0,0,0.0060612,0,0
-0.00013431,-0,0,0.010157,0,0,-0.0067205,-0,0
-0.0042061,-0,0,-0.016789,-0,0,0.0066246,0,0
-0.019958,-0,0,-0.0050461,-0,0,-0.011073,-0,0
-0.016176,-0,0,-0.01359,-0,0,-0.0094683,-0,0
-0.0067882,-0,0,-0.017021,-0,0,0.00055839,0,0
-0.0073443,-0,0,0.010563,0,0,-0.0063284,-0,0
0.012183,0,0,-0.00047059,-0,0,0.010167,0,0
0.016248,0,0,0.010635,0,0,0.0029555,0,0
0.010477,0,0,0.017842,0,0,0.00087701,0,0
0.011313,0,0,-0.0025983,-0,0,0.015344,0,0
-0.0034495,-0,0,0.0096241,0,0,-0.0067795,-0,0
-0.0049623,-0,0,-0.0096064,-0,0,-0.0037276,-0,0
-0.011494,-0,0,-0.016001,-0,0,-0.00073089,-0,0
-0.022,-0,0,-0.00019374,-0,0,-0.011952,-0,0
-0.0045131,-0,0,-0.018953,-0,0,0.0024396,0,0
0.00051124,0,0,0.0015031,0,0,-0.0083543,-0,0
0.0060601,0,0,0.011107,0,0,0.0012772,0,0
0.015888,0,0,0.0045099,0,0,0.019046,0,0
0.014275,0,0,0.024067,0,0,-0.0028653,-0,0
0.019216,0,0,0.0019702,0,0,0.0052048,0,0
0.0017093,0,0,0.0019758,0,0,0.0054955,0,0
-0.013002,-0,0,0.0066413,0,0,-0.0050038,-0,0
-0.0036714,-0,0,-0.0231,-0,0,-2.2417e-05,-0,0
-0.014684,-0,0,-0.0057672,-0,0,-0.017584,-0,0
-0.016308,-0,0,-0.0079477,-0,0,-0.00068198,-0,0
-0.005545,-0,0,-0.010717,-0,0,0.0083195,0,0
0.0012497,0,0,0.011436,0,0,-0.012665,-0,0
0.015667,0,0,-0.0026049,-0,0,0.0088408,0,0
0.0081406,0,0,0.015919,0,0,0.010465,0,0
0.0090523,0,0,0.01823,0,0,0.0032248,0,0
0.019107,0,0,-0.0069082,-0,0,0.006697,0,0
-0.0018456,-0,0,0.0098304,0,0,-0.0088665,-0,0
-0.0095675,-0,0,-0.0064665,-0,0,0.0041268,0,0
-0.010974,-0,0,-0.015699,-0,0,-0.001306,-0,0
-0.017035,-0,0,-0.0035971,-0,0,-0.019596,-0,0
-0.0096971,-0,0,-0.021356,-0,0,0.0035422,0,0
-0.013682,-0,0,-0.00016366,-0,0,-0.0030563,-0,0
-0.00059103,-0,0,0.003119,0,0,-0.0052067,-0,0
0.015672,0,0,-0.0056497,-0,0,0.0077652,0,0
0.0054407,0,0,0.022797,0,0,-0.00099907,-0,0
0.011391,0,0,0.005306,0,0,0.014113,0,0
0.01052,0,0,0.0015206,0,0,0.0017708,0,0
-0.00096929,-0,0,0.0081113,0,0,-0.011983,-0,0
-0.0021014,-0,0,-0.014135,-0,0,0.010611,0,0
-0.014424,-0,0,0.0030469,0,0,-0.0052015,-0,0
-0.0052203,-0,0,-0.0077855,-0,0,-0.0089124,-0,0
0.00059351,0,0,-0.01427,-0,0,0.00054624,0,0
-0.009296,-0,0,0.013685,0,0,-0.0033431,-0,0
0.0089214,0,0,-0.0017442,-0,0,0.013179,0,0
0.015845,0,0,0.0080216,0,0,-0.0017274,-0,0
0.010079,0,0,0.014652,0,0,-0.0020384,-0,0
0.0060338,0,0,-0.0024164,-0,0,0.018154,0,0
-0.0054322,-0,0,0.010118,0,0,-0.0053243,-0,0
4.379e-05,0,0,-0.010676,-0,0,-0.0061977,-0,0
-0.0064703,-0,0,-0.013773,-0,0,-0.0032572,-0,0
-0.019815,-0,0,0.0028443,0,0,-0.00751,-0,0
-0.0063521,-0,0,-0.015807,-0,0,0.0044603,0,0
-0.0012886,-0,0,-0.002198,-0,0,-0.0099256,-0,0
0.0013002,0,0,0.0053747,0,0,-0.0016052,-0,0
0.0087451,0,0,0.0015158,0,0,0.015961,0,0
0.0092535,0,0,0.019016,0,0,-0.0017429,-0,0
0.018095,0,0,0.0029558,0,0,0.0045004,0,0
0.0074629,0,0,0.0033869,0,0,0.0060007,0,0
-0.0082283,-0,0,0.0099672,0,0,-0.001763,-0,0
-0.0017868,-0,0,-0.015378,-0,0,0.0019958,0,0
-0.0093321,-0,0,-0.0060878,-0,0,-0.01411,-0,0
-0.01424,-0,0,-0.0065265,-0,0,-0.0024997,-0,0
-0.0087303,-0,0,-0.010245,-0,0,0.0072901,0,0
-0.0023418,-0,0,0.0062684,0,0,-0.011114,-0,0
0.011568,0,0,-0.0030412,-0,0,0.0034021,0,0
0.0075399,0,0,0.011044,0,0,0.008746,0,0
0.0079456,0,0,0.017542,0,0,0.0051174,0,0
0.017433,0,0,-0.0026101,-0,0,0.0066516,0,0
0.0038479,0,0,0.0088622,0,0,-0.0077448,-0,0
-0.0061206,-0,0,-0.0010872,-0,0,0.0056616,0,0
-0.009899,-0,0,-0.010046,-0,0,0.00364,0,0
-0.012189,-0,0,-0.0039722,-0,0,-0.017205,-0,0
-0.0063348,-0,0,-0.017886,-0,0,-0.00083424,-0,0
-0.012574,-0,0,0.00075307,0,0,0.00039542,0,0
-0.0018479,-0,0,0.003017,0,0,-0.0012823,-0,0
0.014036,0,0,-0.0044736,-0,0,0.0024712,0,0
0.0069506,0,0,0.016686,0,0,-0.00093391,-0,0
0.0092745,0,0,0.0077221,0,0,0.015461,0,0
0.011282,0,0,0.0073796,0,0,0.0043395,0,0
0.0081622,0,0,0.0080674,0,0,-0.0088954,-0,0
0.001523,0,0,-0.0078848,-0,0,0.0071073,0,0
-0.012147,-0,0,0.0027774,0,0,-0.00057383,-0,0
-0.0038813,-0,0,-0.005728,-0,0,-0.0057232,-0,0
0.0023265,0,0,-0.010277,-0,0,-0.0031274,-0,0
-0.0064461,-0,0,0.0092241,0,0,-0.0022902,-0,0
0.0034919,0,0,-0.00011395,-0,0,0.01048,0,0
0.010706,0,0,0.0043184,0,0,-0.0017554,-0,0
0.0085487,0,0,0.0092957,0,0,-0.0027456,-0,0
0.0054544,0,0,0.00047506,0,0,0.013224,0,0
-0.00035337,-0,0,0.0087208,0,0,-0.0018726,-0,0
0.0055804,0,0,-0.0033059,-0,0,-0.0024318,-0,0
8.9504e-06,0,0,-0.0024076,-0,0,0.0014964,0,0
-0.0083852,-0,0,0.0053643,0,0,-0.0001814,-0,0
0.00067825,0,0,-0.0091542,-0,0,0.0026243,0,0
-0.00034965,-0,0,9.3953e-05,0,0,-0.0091489,-0,0
-0.0032492,-0,0,0.0012308,0,0,0.0020395,0,0
-0.00099771,-0,0,-0.0019201,-0,0,0.0090349,0,0
0.0021513,0,0,0.0066838,0,0,-0.0081669,-0,0
0.0085531,0,0,-0.0039647,-0,0,0.00086984,0,0
-0.00014794,-0,0,0.0042192,0,0,0.0063939,0,0
-0.0019933,-0,0,0.0079122,0,0,-0.00045017,-0,0
0.0089497,0,0,-0.008105,-0,0,0.00054515,0,0
-0.00035096,-0,0,0.0051803,0,0,-0.0061051,-0,0
-0.0029536,-0,0,0.0017811,0,0,0.0064137,0,0
9.5642e-05,0,0,-0.0042025,-0,0,0.0045619,0,0
-0.0019371,-0,0,0.0030249,0,0,-0.011764,-0,0
-0.0013639,-0,0,-0.0091545,-0,0,0.0041466,0,0
-0.01064,-0,0,0.00097386,0,0,0.0014996,0,0
-0.0044834,-0,0,-0.0010007,-0,0,-0.0057198,-0,0
0.0048954,0,0,-0.010395,-0,0,0.00065259,0,0
-0.0042603,-0,0,0.0094735,0,0,-0.0025118,-0,0
0.0031791,0,0,0.0011279,0,0,0.0081563,0,0
0.010748,0,0,0.0019497,0,0,0.0008078,0,0
0.0055018,0,0,0.010914,0,0,-0.0048776,-0,0
0.0041574,0,0,-0.0024135,-0,0,0.011778,0,0
-0.0034258,-0,0,0.0045431,0,0,-0.0017095,-0,0
-0.0020476,-0,0,-0.0052039,-0,0,-0.0076072,-0,0
-0.0053098,-0,0,-0.013373,-0,0,-0.00069229,-0,0
-0.015794,-0,0,0.0023399,0,0,-0.0049095,-0,0
-0.0034417,-0,0,-0.010241,-0,0,0.0007462,0,0
0.0011043,0,0,-0.0039565,-0,0,-0.0062822,-0,0
-0.001828,-0,0,0.0060487,0,0,-0.002209,-0,0
0.0028459,0,0,-0.0022345,-0,0,0.013018,0,0
0.0029086,0,0,0.0085615,0,0,-0.0036517,-0,0
0.0082161,0,0,-2.3195e-05,-0,0,-0.0024295,-0,0
0.0015,0,0,-0.0013727,-0,0,0.0080424,0,0
-0.0068257,-0,0,0.0083634,0,0,-0.00089743,-0,0
0.0030894,0,0,-0.0090061,-0,0,-0.00062484,-0,0
-0.00070128,-0,0,-0.0030048,-0,0,-0.0051562,-0,0
-0.008353,-0,0,0.0034958,0,0,0.00040832,0,0
-0.0018697,-0,0,-0.0075016,-0,0,0.0067017,0,0
-0.00037105,-0,0,0.001228,0,0,-0.011332,-0,0
0.0020225,0,0,-0.0029573,-0,0,-0.00029767,-0,0
-0.0013018,-0,0,0.0010098,0,0,0.0085204,0,0
-0.00010044,-0,0,0.007951,0,0,-0.0034876,-0,0
0.0094376,0,0,-0.0065105,-0,0,-0.0010141,-0,0
-0.00097419,-0,0,0.0033944,0,0,7.515e-05,0,0
-0.0051066,-0,0,0.004829,0,0,0.0042294,0,0
0.0024259,0,0,-0.0069371,-0,0,0.00039822,0,0
-0.0018889,-0,0,-4.663e-05,-0,0,-0.010734,-0,0
-0.0056412,-0,0,-0.0046789,-0,0,0.0038971,0,0
-0.0063646,-0,0,-0.0014298,-0,0,0.0044989,0,0
0.0003396,0,0,0.00098454,0,0,-0.006711,-0,0
0.0054432,0,0,-0.0063321,-0,0,0.00073873,0,0
-0.0044389,-0,0,0.0075353,0,0,0.0019308,0,0
0.001718,0,0,0.0042286,0,0,0.0045858,0,0
0.013305,0,0,-0.001322,-0,0,-0.00082589,-0,0
0.0062261,0,0,0.010101,0,0,-0.003069,-0,0
0.0014747,0,0,0.0026814,0,0,0.013016,0,0
-3.2329e-05,-0,0,0.0013312,0,0,-0.00057528,-0,0
-0.00011418,-0,0,-0.0051028,-0,0,-0.013243,-0,0
-0.0088631,-0,0,-0.01291,-0,0,0.00092145,0,0
-0.021613,-0,0,-0.002006,-0,0,-0.0012084,-0,0
-0.0079296,-0,0,-0.012729,-0,0,-0.0068756,-0,0
0.0025485,0,0,-0.0090585,-0,0,-0.007948,-0,0
-0.00060597,-0,0,0.012618,0,0,0.003349,0,0
0.01078,0,0,0.0091796,0,0,0.018078,0,0
0.021101,0,0,0.01397,0,0,-0.00015522,-0,0
0.018942,0,0,0.010363,0,0,-0.00015039,-0,0
0.0035731,0,0,0.0032736,0,0,0.013808,0,0
-0.0091036,-0,0,0.0065274,0,0,-0.0021434,-0,0
-0.0024198,-0,0,-0.016466,-0,0,-0.0089534,-0,0
-0.012249,-0,0,-0.013389,-0,0,-0.0095584,-0,0
-0.022186,-0,0,-0.0020195,-0,0,-0.00096529,-0,0
-0.0044056,-0,0,-0.011954,-0,0,0.0033835,0,0
0.0068899,0,0,0.0022447,0,0,-0.013182,-0,0
0.0091295,0,0,0.0065594,0,0,0.0045521,0,0
0.007585,0,0,0.010837,0,0,0.017786,0,0
0.012009,0,0,0.017266,0,0,-0.00082104,-0,0
0.019218,0,0,-0.0025727,-0,0,2.3823e-05,0,0
-0.0017003,-0,0,0.0047221,0,0,0.0017564,0,0
-0.013524,-0,0,0.0029558,0,0,0.0030012,0,0
-0.0043649,-0,0,-0.019036,-0,0,-0.0036229,-0,0
-0.011873,-0,0,-0.008114,-0,0,-0.019159,-0,0
-0.01658,-0,0,-0.010332,-0,0,0.0013045,0,0
-0.010527,-0,0,-0.0067326,-0,0,0.0046746,0,0
0.0021966,0,0,0.0041108,0,0,-0.011028,-0,0
0.014369,0,0,-0.0025153,-0,0,0.005554,0,0
0.0050449,0,0,0.017765,0,0,0.0085954,0,0
0.010397,0,0,0.01288,0,0,0.0080547,0,0
0.018338,0,0,-0.0013019,-0,0,0.0010501,0,0
-6.8242e-05,-0,0,0.0075073,0,0,-0.0071535,-0,0
-0.012379,-0,0,-0.0078074,-0,0,0.0088866,0,0
-0.015281,-0,0,-0.010919,-0,0,-0.0060751,-0,0
-0.011588,-0,0,-0.012066,-0,0,-0.019593,-0,0
-0.010108,-0,0,-0.016874,-0,0,0.0018704,0,0
-0.012909,-0,0,0.0072248,0,0,0.0030799,0,0
0.0091646,0,0,0.0031128,0,0,0.0016364,0,0
0.021979,0,0,0.0031892,0,0,2.0322e-05,0,0
0.0098984,0,0,0.020316,0,0,0.0043013,0,0
0.0068661,0,0,0.0070724,0,0,0.018404,0,0
0.0063702,0,0,0.0025009,0,0,-0.0048374,-0,0
-0.00026066,-0,0,-0.0045108,-0,0,-0.01434,-0,0
-0.015171,-0,0,-0.015636,-0,0,0.0061395,0,0
-0.025655,-0,0,-0.0030213,-0,0,-0.0046348,-0,0
-0.0060887,-0,0,-0.016616,-0,0,-0.011539,-0,0
0.00041425,0,0,-0.010708,-0,0,-0.0074284,-0,0
-0.0070429,-0,0,0.012155,0,0,0.0037338,0,0
0.0080264,0,0,0.0018145,0,0,0.015206,0,0
0.016806,0,0,0.0084562,0,0,-0.0085392,-0,0
0.011838,0,0,0.0063293,0,0,-0.00097249,-0,0
-0.0005107,-0,0,0.0013605,0,0,0.017771,0,0
-0.005668,-0,0,0.0081362,0,0,-0.005191,-0,0
0.0044713,0,0,-0.015187,-0,0,-0.0083702,-0,0
-0.009153,-0,0,-0.0074887,-0,0,-0.0040313,-0,0
-0.018976,-0,0,0.0022152,0,0,0.00085073,0,0
-0.00080924,-0,0,-0.014059,-0,0,0.00086488,0,0
0.0028647,0,0,0.0008753,0,0,-0.014251,-0,0
0.00024694,0,0,0.0042988,0,0,0.0077418,0,0
0.0041076,0,0,0.0054414,0,0,0.014914,0,0
0.012124,0,0,0.01148,0,0,-0.0082404,-0,0
0.0148,0,0,-0.0030054,-0,0,0.0022313,0,0
-0.005271,-0,0,0.0080659,0,0,0.0085046,0,0
-0.0066264,-0,0,0.0034508,0,0,0.001271,0,0
0.0052205,0,0,-0.014658,-0,0,-0.0069565,-0,0
-0.0078048,-0,0,-0.00061575,-0,0,-0.011863,-0,0
-0.012715,-0,0,-0.0041079,-0,0,0.0087302,0,0
-0.0030848,-0,0,-0.003856,-0,0,0.00052043,0,0
0.0071847,0,0,0.0017008,0,0,-0.014724,-0,0
0.0068787,0,0,-0.0030624,-0,0,0.0081456,0,0
-0.0054105,-0,0,0.013644,0,0,0.0097394,0,0
0.0067951,0,0,0.002379,0,0,-0.00078418,-0,0
0.013457,0,0,-0.0073396,-0,0,-0.006109,-0,0
-0.0070042,-0,0,0.0088156,0,0,-0.0007008,-0,0
-0.0084872,-0,0,-0.0028046,-0,0,0.01294,0,0
-0.00037263,-0,0,-0.0052836,-0,0,-0.009486,-0,0
-0.00053383,-0,0,-0.0037384,-0,0,-0.013801,-0,0
-0.0083437,-0,0,-0.0065547,-0,0,0.011166,0,0
-0.011507,-0,0,0.0058186,0,0,0.0012498,0,0
0.007854,0,0,-0.0060678,-0,0,-0.0088612,-0,0
0.0077942,0,0,-0.003376,-0,0,-0.0023425,-0,0
-0.006342,-0,0,0.014243,0,0,0.0083188,0,0
0.0055227,0,0,0.0012547,0,0,0.011784,0,0
0.011981,0,0,0.0031222,0,0,-0.0094742,-0,0
0.0028664,0,0,0.0027515,0,0,-0.0016416,-0,0
-0.0067683,-0,0,-0.0026374,-0,0,0.013136,0,0
-0.0077623,-0,0,0.0014411,0,0,-0.0072726,-0,0
6.7328e-05,0,0,-0.013068,-0,0,-0.0084348,-0,0
-0.009241,-0,0,-0.00592,-0,0,-0.00065577,-0,0
